"dar","currentratio","daysoperating_coh","der","selfsufficiency","months_coh","lb_to_assets","pred_profitmargin","postd_profitmargin","debt_mgmnt_ratio","equity_ratio","quick_ratio","st_debt_ratio","donation_ratio","asset_rev_ratio","RC1","RC2","RC3"
0.0302613066099825,0.569178680946267,0.633302644196555,0.00268373317564305,0.7046010723436,0.829614796415519,-0.196729614139207,-0.132951734981025,-0.224995932999548,0.10200684088159,0.418856279867118,0.633302644196555,-0.129733308283258,-1.25138981730501,0.969824446539639,2.70344852172975,-0.771604412472845,1.80876601127423
-1.09839449645447,0.728069889367518,0.794515609611147,-0.121237005068423,1.15295519575616,1.00229499212419,-0.770762876236287,0.855256471683388,0.905503461988926,-0.194590905642647,0.542397140013482,0.794515609611147,-0.192774279002339,-1.37094581153484,1.20679445553293,4.41217441795102,-0.0920009160582387,3.23270944624297
0.409192622193389,-0.703989041541969,-0.672734400052558,0.632833253349508,-0.287630434699783,-0.784450001619493,0.62193446659239,-0.1506402250017,0.0900976703040994,0.120742265157996,0.295662331300106,-0.672734400052558,0.668360633595251,1.04767728826131,-1.04506122723574,-3.10836334331082,1.84174708009655,-1.68010052016953
0.758297298334504,-1.08082357466459,-1.01422580754773,1.52063230310414,-1.14239211062346,-1.27764030211213,0.64248064828817,-0.235339867829455,0.0508620954668697,0.611147569384405,0.0705878347787178,-1.01422580754773,1.69245498473417,1.25447142564392,-1.19253288342284,-4.84949674965442,3.80989734733355,-2.95226400585062
0.55305014500032,-1.24099618040624,-1.16323182959542,0.369754163898615,0.918730550115111,-1.37860441624806,0.468391511523525,-0.226370455280344,-0.0109465294560833,0.223127767156592,0.221798465457639,-1.16323182959542,0.424861497969519,-0.822616492021422,-0.268966113368381,-5.30484780872969,0.5201668727334,0.559366601970974
-0.0561879781781459,0.0823651690078325,0.146651036942076,1.00785750371948,-1.35819618725436,-0.512360179439277,-0.38400197152298,1.09941123879826,1.17280163981964,0.166474357517653,0.437544078864137,0.146651036942076,0.400214670792337,1.27757965260872,-0.492713752659026,0.667500404009882,3.26324335715254,-1.1907995689462
0.552591351242916,-0.771298795174022,-0.733161760117363,1.00364262949687,-0.887014259536244,-0.922619262169652,0.276893311512988,-0.450851706747222,-0.210631368147894,0.456255795643975,0.222068537280245,-0.733161760117363,0.831107773237344,1.15295101447382,-0.957972439359416,-3.42065561947861,2.38072586433943,-2.68802429967319
-0.292157774122757,-0.85147067188117,-0.788690422893169,0.817657888717224,0.989742291155386,-1.1322839037342,-0.400769538213577,-0.377827147109532,-0.0367848529721541,-0.088696729873607,0.477231080351059,-0.788690422893169,0.624305713265293,-1.07355733882678,-1.27170060195691,-3.34911310780808,1.42295367266493,-0.143936073265324
0.992265309103215,-1.32605119355793,-1.27864429217985,1.55692387182033,-1.00936247315978,-1.37924164259929,0.396699842212376,-1.08952842729513,-0.649969948942258,2.60957493616191,-0.223951722236588,-1.27864429217985,1.69245498473417,1.25028865365116,-1.24284454985993,-6.07722698584094,4.51565889996246,-3.80859825662765
0.829981732171068,0.232213357787006,0.299486251910458,0.295146798022046,-1.62586532600783,0.476368368784379,0.956149644464313,-0.648495667033795,-0.37966464569084,0.881653609441031,-0.00117154485471739,0.299486251910458,0.380011731344017,0.750148465859825,-0.222067091146829,0.491662526181366,0.912672116621664,-1.93788539715848
1.0529344074582,-1.54152529290768,-1.47128458338256,0.00695848811252045,1.08534693220308,-1.1427154097584,0.473917484252128,-0.180591897172936,0.0615558849518876,-0.0845728339338368,-3.86042292353366,-1.47128458338256,-3.44425282692929,-1.38081666003162,-0.959291652399761,-7.57711757971462,-5.17288676015687,2.05132756025039
0.0697740121261271,1.36894470366069,1.43753484840868,-0.0158964250032253,0.423733465315828,-0.529695789652684,-1.21256857417201,-2.3419074631176,-2.47976094398119,-0.0783856104302549,0.409398834004242,1.43753484840868,-0.0407809469439004,-0.800882399259748,0.196039533849484,3.39243464296409,-2.02155319454802,-1.89588761535842
1.04726567544802,-0.109190644572562,-0.12708591578789,-0.133785240443198,1.02952222126573,-0.158081692034702,1.17651208125759,-0.181732089142144,-0.225395523232006,2.60957493616191,-0.328050550307135,-0.12708591578789,-0.211477570213236,-1.38081666003162,-0.143822187926161,-1.77490751210941,0.386430236826452,2.09170826485995
0.051608985341281,-0.692070323219099,-0.720814811313547,0.843355173731693,0.589451880725667,-1.13395767319278,-0.651888573538021,-0.518156337929682,-0.192511136459819,0.196509352851367,0.413822912492607,-0.720814811313547,0.348201940713516,-0.170713886491508,-0.520829238308466,-3.00132194068827,1.32182860859133,-0.840941700401566
1.0529344074582,-1.09246692364578,-1.01802412787612,-3.64474194986977,-0.0463539745382692,-0.9519826321959,0.820885872248535,-0.397034622120608,-0.0385538572104582,-2.39920629264372,-0.545651169395721,-1.01802412787612,-3.44425282692929,0.895706082139433,-0.753392839101751,-4.81287097173332,-7.67429520252221,-0.223518567406061
-1.01258150995207,0.491409921533068,0.555198477770655,-0.0875243806626401,-1.62586532600783,0.682146175448969,-1.20383495892624,1.54173720656102,1.50758736613058,-0.191399936557498,0.538531555082023,0.555198477770655,-0.14422714354936,-0.260009211200924,1.27084965930839,4.0194079125878,1.28870516214294,0.896083338925449
-2.14552619376252,2.20966045045362,2.250881942509,-0.125049195796783,-0.344575249473781,2.27681461679342,0.455858791543847,-0.0960597649027239,0.1948834820015,-0.210921947837162,0.565442139013186,2.250881942509,-0.198440722798345,1.07995009929736,-1.5480952535953,9.55892013317438,0.75972093077675,-0.910265414423002
0.73557176927938,1.13721590187977,1.20234099514064,-0.0215153106750974,0.825614961692653,1.30729561700592,-1.23994383344398,2.21599960214035,1.98815830685704,0.50323366313708,0.0908906877139979,1.20234099514064,-0.0476245548667546,-1.35733375228055,0.474249145990492,5.41819219491438,1.49724114725459,4.50304196875781
-0.550785839463269,0.342093035876921,0.400209934255838,-0.0248825254267946,0.764019767326629,0.402987203040841,-1.06818877483664,0.632315298178969,0.761083238415362,-0.167661276816681,0.506991784158804,0.400209934255838,-0.0524290336221141,-0.356826067819622,0.757865512806186,2.5508847136884,0.475891388171345,1.62697323993203
-0.457076320054938,1.83435797854825,1.90778946607318,-0.119032481112084,-1.62586532600783,2.0855985028931,1.15490597012366,-0.670842458089321,-0.649460341942055,-0.160046143180693,0.497523232145436,1.90778946607318,-0.189491735068529,0.115826331589751,0.614664691106124,7.38109241936482,-0.999013896836837,-0.736353187490065
-0.325127450650518,0.137427989664003,0.203573335462811,-0.0642969341604786,0.177982794628525,0.149947145331977,-0.814064949541382,-0.958254831863187,-0.489701403502404,-0.140083645884573,0.481705465984389,0.203573335462811,-0.11852279713841,0.387154100705581,1.10138440327152,1.22553572970946,-0.662312046900391,-0.808124323889724
-0.300664473587118,-0.103969752922073,-0.0524951771829344,-0.0118390810755751,0.289814730461305,0.085695233315961,-0.726065628616878,-0.0979855708079399,0.148089108159758,-0.141638811483221,0.478407293525008,-0.0524951771829344,-0.039648234265749,0.555808577493431,0.188582714439661,0.50841996539067,0.378491170851179,-0.399284513103052
1.01911672221635,-1.53403953331438,-1.45008713304877,-3.64474194986977,-1.62586532600783,-1.43525270151408,0.025374480125225,-0.185264149226913,-0.0087800796286228,-1.63411844072065,-0.272373967347186,-1.45008713304877,1.69245498473417,0.941892978299938,-1.27933399588422,-6.25345258359262,-2.06651091147706,-2.87955914985388
-1.00586528937489,-0.359756197254802,-0.466693366718291,-0.0183634121891082,1.13134888019209,-0.199628454121105,0.424226244601455,0.480936596034758,0.30884981182652,-0.191530895444627,0.538208368540597,-0.466693366718291,-0.0431330563035764,-1.38081666003162,-0.101980050474841,-1.04169071251988,-0.0273088757968212,1.95886707009289
0.240713188503879,-0.463328528648812,-0.400391325915809,0.15464550464135,0.308011620487811,-0.481809841322629,0.454401232033682,0.496781443357299,0.544707074228857,-0.00195093090812873,0.36046328019254,-0.400391325915809,0.157015362417766,0.622734270171409,0.0146684197243966,-1.65543265550675,0.904667023559412,0.324455298839619
0.619402797730847,2.20966045045362,2.250881942509,-0.131862982878651,1.11902843470422,2.27681461679342,-1.23994383344398,-0.0458406212244591,0.251588917258769,0.266332270543496,0.17996225337214,2.250881942509,-0.20860454538693,-1.38081666003162,1.77326027284947,9.01721447613229,-1.04639610051644,3.37115138026497
0.481232300084231,-1.1957760358506,-1.10368538301451,0.903024107656153,0.885192055835431,-1.10490992223267,-0.427404929187849,-0.418881671215127,-0.275192981085329,0.112659733686889,0.261228137617713,-1.10368538301451,1.11258756018356,-1.14031089237351,1.07154584219467,-4.46271144206624,0.924234232827164,0.627815432453835
0.782050279347795,-1.38420816478077,-1.32006101282797,0.258798269283177,1.15295519575616,-1.26486738773893,1.41214874451921,1.27324484118398,1.07473260991036,0.656191554685113,0.0481767540192569,-1.32006101282797,0.333025299373855,-1.31419175991258,0.760774496381133,-5.69669620023372,0.87943801396228,3.38841340247072
0.497660808541768,0.794454121891838,0.725871962612614,-0.0504976106638595,0.647230081072903,0.00754092926502542,-0.384613962805581,-0.246658442453191,0.0430993966835806,0.173661852022084,0.252690828259307,0.725871962612614,-0.103377918239318,-0.0490593610476488,-0.639748705182296,2.06400811680657,0.157231866486263,0.314172356316563
-0.879815710638038,0.150755287977071,0.13127434947165,-0.0840027962565289,1.15295519575616,0.383426693763122,0.407445202847733,1.10615468128641,1.18752673733704,-0.186572095460238,0.531522624922838,0.13127434947165,-0.137858767058073,0.820842552089741,1.58813362471061,1.69737399321402,0.448150791272454,2.3264239091233
-0.90874567484669,0.234337572215481,-0.572478777747875,0.110789906532134,-1.62586532600783,-0.823445919384447,0.141774614626019,-0.331468024371449,-0.0276279027408068,-0.184192132112429,0.533166740183938,-0.572478777747875,0.0964003785144011,0.849582783135717,-1.17207852545176,-1.15413481736803,1.17662491674589,-2.96154188963584
0.649220367829209,-0.12441895032296,-0.0710224778389387,0.202143362382755,0.641509134524956,-0.0367143349656169,-0.799857799333734,0.231680057154378,0.321198055544221,0.379239955312978,0.159199406625122,-0.0710224778389387,0.215520991393615,0.0503665980169055,0.408471001444646,-0.129865996848402,0.809602647147723,0.719592211590704
-0.463702183347303,0.155623137660055,0.223164819784871,-0.0648493557782503,0.74323290181776,0.472607675308362,-1.23548843390998,-2.3419074631176,-2.14418528034456,-0.158323872339914,0.498237309129909,0.223164819784871,-0.11415696138736,-1.36170553336072,1.77326027284947,1.25710135848626,-2.63607198741744,-0.753338799398316
-1.96939297118378,-0.109190644572562,-0.12708591578789,0.00695848811252045,-0.0411110199922802,-0.158081692034702,-0.062173861382959,-0.109316138175789,0.195311045947075,-0.0845728339338368,0.563520872460848,-0.12708591578789,-0.034769694168001,0.127222891820923,-0.933904327672801,0.496976677541569,0.901740204619311,-0.983122732130115
-1.14816557601214,-0.0634665747496383,0.00273502585670271,-0.0728731569210719,-0.0868172736586229,0.156374553160945,-0.703204486772377,-1.14934327262871,-0.731946345000403,-0.182615673457838,0.544430159673866,0.00273502585670271,0.0575869541549522,0.831680888046774,0.0394355599919411,0.828854545933851,-0.101602512272075,-2.21158152467396
0.715404196433041,0.0257396941665057,0.0845462609481165,0.693899578717454,1.06794884308464,0.242095855363043,-0.887193946628462,-0.363557624409481,-0.0166938139560798,0.472106106909465,0.108040759854133,0.0845462609481165,0.847443125889599,-1.37423304990127,-1.80760476876775,0.0169142192073387,1.67613961913559,0.442440487823001
0.724542380260387,-0.421217284745361,-0.354765890618292,1.16040680360037,1.07312068688763,-0.179625474469857,-0.944429163101705,-0.333757397487472,0.00911512052768868,0.499300984171869,0.100367321642762,-0.354765890618292,1.37031898309903,-1.37427310739317,-1.80760476876775,-1.6672509467912,2.57599798112265,0.131864084987531
0.505401604684686,0.291448986821351,-0.580860072055907,1.19360317665912,-0.688407629915185,-0.43678992861689,-1.22024692224476,-1.98318536937218,-1.32240553946286,1.66197900822707,0.248572996527161,-0.580860072055907,0.329904484301163,1.06292787601211,0.476455114735703,-1.27911115035762,1.68364461383824,-3.60131001735705
0.304368827890386,-0.109190644572562,-0.12708591578789,0.00695848811252045,0.351948029085621,-0.158081692034702,-0.062173861382959,-0.109316138175789,0.0377230747624478,-0.0845728339338368,0.336222489111516,-0.12708591578789,-0.034769694168001,0.127222891820923,0.0816325295825988,-0.504022002956739,0.00890477529835367,0.108872468794871
0.411070350596746,-0.408009407375772,-0.770788345059388,0.0995934465885017,0.498728102771476,-0.487737730660074,0.693099562689584,0.491694099914024,0.17345676791284,0.146498707700491,0.294822697701408,-0.770788345059388,0.0502812326804315,0.327399841805361,0.02243279429433,-2.61304059967624,0.488843993505073,0.56138622182176
1.0529344074582,-1.1219195166024,-1.02656796410873,-1.03891624332825,0.96387787727151,-0.882444671937717,-0.304838265987149,-0.871772169622726,-0.560790491080014,-1.47217565442985,-1.58420883280674,-1.02656796410873,-2.2836388737116,-1.27363375705814,-0.518482207366766,-5.13085750556258,-5.43531320752637,0.849761694963492
0.147303308470113,0.738827949430701,0.791920758666304,-0.0208293038106968,0.63788475985622,0.964327141218025,0.117714828012867,0.723673080954328,0.790671146565556,-0.0550069030437397,0.388943930713517,0.791920758666304,-0.0492640094935949,0.327657395719378,-0.463029029009844,3.3533244075097,0.756733036321804,1.33636013149225
-0.25746660826762,-1.06894480754811,-1.02220379435765,0.194890380874804,-1.62586532600783,-0.727199716492901,1.19519570812986,-0.366878764584227,-0.0895611380031454,-0.137563124697443,0.472271670393617,-1.02220379435765,0.242837271450441,1.29319133525945,-0.622461573641386,-3.83575894208255,0.963003011802715,-2.87249170292011
0.924563919942815,-0.209456757384605,-0.139190615673139,0.469188080015056,0.797754236384851,-0.388566986300475,-1.18897851200427,-0.176949338640916,0.0877117561009237,1.99542214645092,-0.118445293674202,-0.139190615673139,0.553743332692843,-0.903338602093555,1.03306847226094,-0.86535924902621,1.64613410335519,1.2086955184515
-0.20983244164612,-0.372795450645171,-0.362168539718481,0.160411096585696,0.863779844224571,-0.124843504565227,0.656268011988989,-0.635209621348041,-0.668593610193797,-0.0841819694402011,0.465013660729871,-0.362168539718481,0.0637303493404587,-1.05010465228249,-0.0731354833627774,-1.52476512619509,-0.667150513015342,0.541271193126937
-0.755929247075034,0.723369907947888,0.789228682984217,0.135123745209986,0.131783595309227,0.974441838753774,-1.15820639794239,-0.675206978770348,-0.265435232121167,-0.174161312710663,0.523643618119899,0.789228682984217,0.11226029997439,-0.965991517384121,-0.389972991090819,3.85016650516776,0.0936408067420887,-0.212489795232883
-2.2544762483271,-0.109190644572562,-0.12708591578789,-0.133785240443198,-1.15683476995854,-0.158081692034702,0.318292371776038,0.146513097457213,0.322647337530284,-0.211590647581609,0.566413663192302,-0.12708591578789,-0.211477570213236,1.24444636950414,-0.44439786091742,0.750363742821474,0.956226650799782,-2.0512699290178
-0.42490409554741,-0.369840701239862,-0.415686880167917,0.387919848491856,-1.62586532600783,-0.664895999264448,0.290707959693793,-0.298428041153426,0.0184682722736665,-0.140166273863746,0.493952833728272,-0.415686880167917,0.365747639570265,1.28976860387,-1.30267742949737,-1.55031093453099,1.72784207045112,-3.21194358484528
-0.789364499117081,0.532014235951306,0.593495120518048,0.196402808854634,-1.62277728021802,0.172975103622715,-1.21214610735383,-0.234679005268993,0.0950038856982942,-0.18234779686541,0.525912279311534,0.593495120518048,0.251236002406592,1.28993979662207,-1.33592718195278,2.84375132601435,1.82826249859909,-3.22716350130241
-0.0861661474322134,-1.27683804655492,-1.1841463812834,0.440611475538855,-0.57695984708238,-1.04565576737389,1.3517391457799,-0.982848143750923,-0.703311803398667,-0.106397435949952,0.443440952737483,-1.1841463812834,0.529186730265105,1.1534945870412,0.13436630155935,-4.99618063628157,0.423912331906182,-2.46728149078977
-0.945541061225751,-0.0220663968662949,0.0435982862119971,0.00695848811252045,1.13317466271059,0.179874363479748,-0.938504082273197,0.342926578629358,0.305034855926295,-0.0845728339338368,0.535160633363471,0.0435982862119971,-0.18307366449555,-1.38081666003162,1.77326027284947,1.33674222330919,-0.470169822885767,2.45342229813253
-0.293987865094973,1.48247981576638,1.53973900354704,-0.104631030728157,-0.852679110471154,1.59831709094022,-0.711024563772123,1.59854396678234,1.54181007115926,-0.107748690677609,0.477485424739201,1.53973900354704,-0.182812392719543,0.453821329200081,0.340412037322861,7.13131764779672,1.40837164253775,1.39095533489819
-0.889756936455273,0.347758056126324,0.414784501703922,0.150839219093842,-1.62586532600783,-0.355945791311248,-0.70042649537655,-0.408382643032847,-0.0429581080967532,-0.186908989853725,0.5320953968666,0.414784501703922,0.18929283670083,1.22096804107517,-1.16869496860223,1.64005515826568,1.47773471760224,-3.27524639521415
1.0529344074582,-0.833509538346053,-0.750079079185184,-0.332308466681052,0.623281986920186,-0.626523914964004,1.15684895526757,0.022530844503951,0.109288827883379,-0.786218780818365,-3.86042292353366,-0.750079079185184,-0.52355409156095,0.0812629286026852,-0.951550037265731,-5.21809434055568,-3.21549571177669,0.858083451152291
-0.112590863040705,1.09924129692153,1.16328075208467,-0.00532128204220303,-1.62586532600783,1.14474718751,-0.0846462288037857,-0.357195212632409,-0.101996433591276,-0.117425814457774,0.44841044564786,1.16328075208467,-0.0246063902768373,1.25094963744458,-0.158016869402022,4.75922715683007,0.484597673482253,-2.04015280478939
0.645354632803524,0.265877008473895,0.274529034232249,0.716656063576394,0.484176024382867,0.00762303170237441,-1.01464004098656,-0.0896921386499401,0.197699743139723,0.981955356741979,0.161965941854661,0.274529034232249,0.405919888264296,0.366616123957763,-0.917805057016888,0.844913046115582,2.2277986374382,-0.466144730223502
-0.663601591711575,0.375037674498655,0.422265350727609,0.0032200221866488,0.803696302158148,0.51383301972836,0.815051222285573,-0.577947876486867,-0.197029658902674,-0.175336892785172,0.516769043800974,0.422265350727609,-0.0125236676574201,-0.516276921664431,-1.16313206588375,1.48751641616149,-0.173023054589487,0.254738469424426
0.159425796467767,-0.475477771971596,-0.46090780156937,0.261177531963083,0.970252211883505,-0.174919465943167,0.83156009410827,-0.0469257611950716,-0.0644845654080357,-0.0438208239972383,0.385498600176253,-0.46090780156937,0.309807381703284,-1.01076425246147,0.0785210057250784,-1.93016613489285,-0.032901536236446,1.38794239517881
0.767601371777166,0.276308568699104,0.327919503828417,0.372973708982773,0.583867821219572,0.439448685909213,1.07506718975934,0.677795195337805,0.660046565104154,1.3845292306058,0.0619594931397354,0.327919503828417,0.193437719834249,0.352864136147288,0.0687144079793736,0.775173463125946,1.65369522350483,1.59225398821893
0.573046794553387,-1.05708584786337,-1.00561305870698,1.24353525102537,-0.549816267781485,-1.26439267532759,-0.0276516578358739,-0.306787935521855,-0.00142306062078457,0.303081995035338,0.209781619663501,-1.00561305870698,1.31223811271264,1.15069701591874,-1.19362039180389,-4.46052600615027,3.13209682324935,-2.66060773197933
0.716819462899233,-0.0235453048367542,0.0129686684205326,0.405917513708243,1.02529564350815,0.220989664121693,0.556813009196307,-0.379191727771229,-0.141698808355343,0.453663340224322,0.106862708334363,0.0129686684205326,0.520486914224585,-1.33802309950531,-0.566560486578778,-0.603510818488081,0.381204388266821,1.33137500600655
1.0529344074582,0.967751532314433,1.02780278211513,-1.31739291224997,0.850753362559315,1.22098156623781,0.0606845242580997,0.180358430000345,-0.109781840178391,-2.39920629264372,-0.468251430747199,1.02780278211513,-3.44425282692929,-0.634429137729616,0.310524911666034,3.54567755330036,-6.49472488316612,2.68773071183604
-0.442151233765685,-0.527633138792834,-0.50066149780713,0.100365780800358,-0.0429694612468589,-0.703111530708143,0.45482023072617,0.388354767456773,0.446548725602277,-0.134163951823564,0.495888403602932,-0.50066149780713,0.0268460695423442,0.471226050607197,-0.264806303585498,-1.82074745436545,0.85209052589637,-0.252143406274457
0.434770320229569,-0.747990429921281,-0.687282459905306,1.34480249575093,1.05588217369758,-1.38723770632014,-0.371988368020966,-0.200867535105309,0.0577455978539307,0.166440251798893,0.283968514789465,-0.687282459905306,1.36895523022603,-1.25505398455728,-1.34961636179398,-3.70447324062531,2.530776356596,0.13513609141728
0.335245978822947,-0.60661185766864,-0.543750572293832,0.997797415242535,1.07633434142058,-0.748299050336204,-0.238931644713938,-0.117442472657917,0.117649649562448,0.067061210254973,0.326526964302897,-0.543750572293832,1.06530055862617,-1.29390870461818,-1.37208537755525,-2.65091082331668,1.9416980233866,0.493879818936117
-1.01519712596304,-0.109190644572562,-0.12708591578789,0.00695848811252045,-0.0639361575671691,-0.158081692034702,-0.062173861382959,-0.109316138175789,-1.78563136205016,-0.0845728339338368,0.538656574715615,-0.12708591578789,-0.034769694168001,0.127222891820923,-0.419143553173281,-0.217837810468332,-0.359512594119406,-1.58654836213577
1.0529344074582,-1.61902307709161,-1.61339022510695,-3.64474194986977,-1.62586532600783,-1.43525270151408,1.58352574305893,-1.38871064450494,-0.846539721067015,-1.11760200430692,-3.86042292353366,-1.61339022510695,-3.44425282692929,1.29319133525945,-1.80760476876775,-8.66922531373705,-8.59616847408647,-2.7898497417989
1.03651885942176,-1.61902307709161,-1.55995299620615,1.55692387182033,0.554145943131133,-1.39520458350004,0.944961399787326,-0.504824402381227,-0.579626629306707,2.60957493616191,-0.306152289877198,-1.55995299620615,1.69245498473417,-0.0418849912589125,1.19352649173348,-7.00116245203313,3.21747635603155,-0.211806472409835
0.388812596635101,-0.912248577951522,-0.826028851401501,1.55692387182033,-1.62586532600783,-0.9498352921275,-0.691475986372125,-0.378671740903151,-0.0321567895471802,0.474008285967509,0.304590011191054,-0.826028851401501,1.69245498473417,1.29319133525945,-1.59211214138919,-3.30065143925807,4.29708321976007,-4.05473286216494
0.819825883357695,-0.818326199073172,-0.741489139900043,-3.64474194986977,0.790744767084784,-0.543133434740343,-1.00065855085979,-0.102194088157455,0.195304649375617,-2.39920629264372,0.00977889512928234,-0.741489139900043,1.69245498473417,-1.37733658834002,-0.809535695477651,-2.97804170149702,-3.29635171676817,0.816621934418376
1.0529344074582,1.66650220689408,1.72845808258192,-0.766164960415182,0.348617367160122,1.91308169470593,0.47090068040168,0.84262292862919,0.490207015506095,-2.39920629264372,-0.458774888547138,1.72845808258192,-1.37974775621581,0.604909225436935,0.472835139716412,6.32470496560351,-3.63157905276878,2.2660306070479
-0.841422313899035,0.769832045442089,0.837000521923071,-0.0774028551689808,-0.132000853070907,0.790329269649804,1.17440851215617,-0.344968108740083,-0.426159279758313,-0.183331500563002,0.529231189988436,0.837000521923071,-0.132547900385076,0.890248486330692,0.531599625150129,3.23212855259383,-0.502012325126876,-0.407449680525027
-0.89845075052362,0.75210738023806,0.808577783740381,0.993847063299347,-0.35322610902102,-0.32574894988523,-1.21436691566989,1.61801932044631,1.59935140088019,-0.048311769295305,0.53258956642184,0.808577783740381,0.151766488858363,1.19832924800835,-0.905594071883272,3.52757200049646,3.56947651081099,-0.14874221533817
-1.09068278562873,1.42307316538436,1.45001929068086,0.00695848811252045,1.15295519575616,1.64524734906506,0.239582960329059,0.437881132881368,0.468559393888576,-0.0845728339338368,0.542068935987428,1.45001929068086,-0.119874636040138,-1.38081666003162,-0.118011384972983,6.28059127838644,-0.0537682651194157,2.76681476919101
-1.09348106901797,1.16516748251168,1.23014286520608,0.0686311540425636,-1.18855653459782,0.999417992499844,-1.1205371284146,-0.335162087856095,-0.0102802579515125,-0.188730905053269,0.542188449160315,1.23014286520608,0.0129717523388013,1.26006661065478,-1.01923881822605,5.55726621025705,1.22034320312748,-2.53444630757495
0.276930118776724,-0.288862377777547,-0.252055791567198,0.557893770195667,-1.62586532600783,-0.359921427820376,-1.04617244307614,-0.281894647412075,0.0385675089219026,-0.0103824444758781,0.34812555522459,-0.252055791567198,0.707408007011348,1.28437327836738,-1.36873405471402,-0.727116032292214,2.37746035052769,-3.46312227244089
-1.72645110104302,-0.0554426522820485,-0.225668304092242,-0.0779244706398759,-1.62586532600783,-0.0497182902025893,-0.484922397420444,1.07280532323085,1.09403603010648,-0.207104961384594,0.559954909849875,-0.225668304092242,-0.12917446179253,0.31040965007388,-0.143927359754211,1.05599709583784,1.57915783712135,-0.820619758077448
0.270281234834751,-0.532375670452435,-0.546577257384855,0.474432977452221,-0.520437879152077,-0.777706234587655,0.548008069986966,-0.343404985864669,-0.0889830996194974,0.00351297984294148,0.350449536384165,-0.546577257384855,0.559496685018879,1.12641113950108,-0.873000449490063,-2.59257960427273,1.43873996268396,-2.03552608367302
-2.2167432511788,1.65741191217723,1.71334815253709,-0.130904170625739,-1.62586532600783,1.89908768796695,-1.23994383344398,-2.3419074631176,-1.61420188609589,-0.211370687671128,0.566093846381077,1.71334815253709,-0.207172432711445,-0.583117083428516,1.77326027284947,8.05634689950005,-1.87309034014703,-2.50458024428421
1.0529344074582,-0.992151299003013,-1.07897490084498,-0.448828457103572,0.434809576059048,-0.796915558148369,0.44121086837626,0.406019808836551,0.216302659989071,-1.44314602577843,-1.72647456507193,-1.07897490084498,-0.724267511216691,0.44557205388535,0.153994848406471,-4.89429077224884,-2.75375513601356,0.706673930255456
0.239561140873853,0.523318606036701,0.589980597528514,-0.0861504440168648,0.522134455546056,-0.0492898090728074,-0.434184584226557,-0.909071865328484,-1.05862699875648,-0.0229374173398428,0.360843101655713,0.589980597528514,-0.142015304897202,-0.451332062903449,1.77326027284947,1.63629683061507,-1.59432469786092,0.3753189031939
0.133939894700477,-0.553650439887021,-0.477833028948246,0.596912985611588,0.398211867088855,-0.826260152422854,-0.748146499710675,-0.2754020141033,-0.00434422408800341,-0.0617122614432115,0.392661284600059,-0.477833028948246,0.754451714298788,0.271015184208614,-0.715964439201683,-2.0405408553914,1.62962277878009,-1.07161684390426
1.0529344074582,-1.5166063092691,-1.48327753438039,0.00695848811252045,0.380970980619057,-1.14401849847747,1.5393927612778,-0.344750088468563,-0.322129910069155,-0.0845728339338368,-0.422473079692664,-1.48327753438039,-3.44425282692929,0.377560154443227,0.521921880568756,-6.52517859676734,-3.844526997876,0.582311649271334
0.778971322367019,0.245488962104749,0.111608441771747,-0.0618880985814125,-0.573787811757647,-0.961873279039962,-0.946247263262925,0.845907840684412,0.843234233415315,0.644431498669574,0.051153757754349,0.111608441771747,-0.10565915898138,1.20177190711258,0.71422728993627,0.0602433681616084,1.3774667565474,-0.174866004201425
0.075705670054376,-0.822643105553625,-0.752591781724749,0.561627686189479,0.546992635804841,-0.952520104178258,0.462250053081674,0.326333082204061,0.461044219325986,-0.0778348610312491,0.407925263936521,-0.752591781724749,0.711925458277642,0.303312739465527,-0.858748888787027,-3.24789571727328,1.79342954160707,-0.143177513319445
-0.391409124928232,0.170709306139837,0.225742628670148,0.0419430343572799,-0.399413896809252,-0.190193684327302,0.881930792457037,-0.231691465181837,0.0590121374355043,-0.153902471353017,0.490046568805267,0.225742628670148,0.0417705441634586,1.09238468164914,-0.923827115110397,0.39985795124231,0.674544275320618,-1.39659587186438
0.898028974083703,2.20966045045362,2.250881942509,-0.109488647056868,0.914473131818859,2.27681461679342,1.02941519403559,0.354129523206703,0.238615053723365,1.44372551088325,-0.0824619294851285,2.250881942509,-0.175345795259722,-0.59775580004163,0.107307100787353,7.84473290348936,0.104712561744389,3.04874442820331
0.553622037291313,0.721770022021309,0.738831535752671,-0.00521477399829639,0.814429639105314,0.921838895164343,1.00639575676308,0.518993190630417,0.213237568104542,0.182143435344112,0.221461469428304,0.738831535752671,-0.0244554777098196,-0.365850615479606,0.126822261631339,2.49630649800012,-0.131248876138674,2.10894742102354
0.285476738068114,0.819611097420446,0.878556940771088,0.082093445052186,0.0696327525099872,0.645363585593308,-0.549262002863783,-0.261435034488535,-0.163060068694964,-0.00663990494499622,0.345098067452781,0.878556940771088,0.0972667739964116,0.803574534336837,-0.259787334696401,3.26737007530755,0.451643046782252,-0.688341509242039
